,created_date,tweets,sentiment
1817,2019-04-21,Former Google CEO Eric Schmidt calls Americans ' frustration tech ‘ perception press has'…,Neutral
1818,2019-04-21,"’ win $ 18,000 replica Game Thrones iron throne :",Positive
1819,2019-04-21,"RT @ YahooFinance : Highlight : `` think Bill [ Campbell ] invented something out Silicon Valley would work every business , '' 'Trill…",Neutral
1820,2019-04-21,Tiger Woods ' Masters win nothing Monster Beverage,Positive
1821,2019-04-21,'s Apple-Qualcomm truce means,Neutral
1822,2019-04-21,"RT @ YahooFinance : Highlight : `` harder make money ... TV movies ? '' @ jensaidit asks . `` TV obviously consistent money , '' …",Positive
1823,2019-04-21,RT @ YahooFinance : Highlight : @ Porsche North America CEO Klaus Zellmer newest vehicle : `` goal car ... clearly live up…,Positive
1824,2019-04-21,"Tesla takes short seller court , says menaced workers",Neutral
1825,2019-04-21,"RT @ YahooFinance : Highlight : `` Boring done really well last year — stocks good momentum relatively low volatility , '' Pres…",Negative
1826,2019-04-21,"final season ‘ Game Thrones ’ cost $ 15,000,000 per episode :",Negative
1827,2019-04-21,Mixing friendship business without killing,Neutral
1828,2019-04-21,"RT @ YahooFinance : Highlight : `` 've publicly said 2020 , new vehicles form electrified power train , '' @ JLR_Ne…",Positive
1829,2019-04-21,RT @ YahooFinance : Highlight : $ AAPL Call Day ends legal war Qualcomm . `` ultimately turned soap op…,Positive
1830,2019-04-21,RT @ YahooFinance : Highlight : @ TipsyScoop Founder Melissa Tavss making liquor-infused ice cream up 5 % alcohol volume : htt…,Neutral
1831,2019-04-21,TaylorMade CEO : Split Adidas gave us 'freedom independence ',Neutral
1832,2019-04-21,Millennials shatter money taboo first dates,Positive
1833,2019-04-21,Walmart 's new play young consumers : subscription box kids,Positive
1834,2019-04-21,RT @ YahooFinance : Highlight : @ ETFGodfather new marijuana-focused ETF YOLO : “ appetite U.S. rival establi…,Positive
1835,2019-04-21,RT @ YahooFinance : Highlight : 44 % Americans think politics top economic threat — millennials leading pack — according to…,Positive
1836,2019-04-21,"Apple iMac review : Unchanged outside , big improvements inside",Neutral
1837,2019-04-21,'It totally changes experience ' : Square eyes Major League Baseball parks,Positive
1838,2019-04-21,RT @ YahooFinance : Highlight : @ emily_mcck $ IBM 's revenue miss : “ street really focusing on.. cloud segment . … still IBM…,Positive
1839,2019-04-21,week Trumponomics : Mueller spares markets,Neutral
1840,2019-04-21,"RT @ YahooFinance : Highlight : `` Tariffs really become taxes consumers , '' says Lexus & amp ; Toyota 's Bill Fay automotive industry a…",Positive
1841,2019-04-21,"RT @ YahooFinance : Highlight : “ SUV market particularly hot US , ” says @ MercedesBenzUSA CEO President Dietmar Exler . “ ’ re…",Positive
1842,2019-04-21,"RT @ YahooFinance : Highlight : “ consumer today , ’ savvier ever , ” says @ AERIN Founder & amp ; CEO Aerin Lauder . “ idea s…",Neutral
1843,2019-04-21,'Jersey Shore ' star Vinny Guadagnino invests millions,Neutral
1844,2019-04-21,RT @ YahooFinance : Highlight : Author ‘ Tim Cook : Genius Took Apple Next Level ’ @ lkahney Cook 's leadership versus Steve J…,Neutral
1845,2019-04-21,world 's largest business jet make LA NYC 4 hours :,Neutral
1846,2019-04-21,Zoom CEO IPO 's big splash : 'We need double down ',Negative
1847,2019-04-21,"RT @ YahooFinance : Highlight : “ upside earnings people actually think , ” says @ jleewcg . $ NFLX ’ mixed earnings report…",Neutral
1848,2019-04-21,"RT @ YahooFinance : Highlight : $ PLMR CEO Mac Armstrong going public alongside $ LYFT $ UBER : “ may glamorous , think…",Neutral
1849,2019-04-21,'Lied teeth ' : Dem lawmakers slam Barr over Mueller report,Neutral
1850,2019-04-21,"Legal U.S. marijuana tax generated over $ 1,600,000,000 2018 :",Positive
1851,2019-04-21,"RT @ YahooFinance : Highlight : trade war , “ Trump administration ’ gotten bit fix , ” says @ philipilevy . And…",Neutral
1852,2019-04-21,Former Google CEO Eric Schmidt says tech companies regulate,Neutral
1853,2019-04-21,'Game Thrones ' creates problem everyone TV,Negative
1854,2019-04-20,"RT @ YahooFinance : Highlight : “ lot figures super well-known ask influencers write , ” says @ TIME…",Positive
1855,2019-04-20,"MacKenzie Bezos ’ $ 36,000,000,000 divorce settlement makes fourth-richest woman world : …",Neutral
1856,2019-04-20,RT @ YahooFinance : Highlight : @ LincolnMotorCo VP Joy Falotico electric vehicles : “ already hybrid MKZ Sedan … Av…,Positive
1857,2019-04-20,JPMorgan 's exec shuffle might lead bank 's first female CEO,Positive
1858,2019-04-20,RT @ YahooFinance : Highlight : “ market saying ’ see much growth especially much inflation futur…,Positive
1859,2019-04-20,New recycled Adidas sneaker 'made remade ',Positive
1860,2019-04-20,Running @ DunkinDonuts ? coffee giant made running shoe :,Neutral
1861,2019-04-20,"RT @ YahooFinance : Highlight : “ ’ inside room ’ say Apple blinked , ” says @ Belpointe ’ David Nelson . “ th…",Neutral
1862,2019-04-20,student loans n't keep investing,Neutral
1863,2019-04-20,"RT @ YahooFinance : Highlight : `` pretty surprising — seems poor states seem red , '' says @ adrianambells states are…",Positive
1864,2019-04-20,RT @ YahooFinance : Highlight : St. Louis Fed 's Bullard @ bcheungz : U.S. economy `` still steady goes . ... n't lost confidence…,Positive
1865,2019-04-20,Scientists reveal `` unseeable '' first image black hole :,Positive
1866,2019-04-20,Samsung 's Galaxy Fold made foldable phone believer,Neutral
1867,2019-04-20,"RT @ YahooFinance : Highlight : `` ’ interesting company , '' @ briansozzi says insurance company Palomar going public . `` busine…",Positive
1868,2019-04-20,expect ’ shopping new used car,Positive
1869,2019-04-20,RT @ YahooFinance : Highlight : `` One week Trump ’ administration warned $ 11 billion amount [ EU ] products hit tariff…,Neutral
1870,2019-04-20,"T-Mobile , Comcast launch verification system fight robocalls",Neutral
1871,2019-04-20,3D printing reach next level — 'true color ' :,Positive
1872,2019-04-20,RT @ YahooFinance : Highlight : @ CFRAResearch Senior Analyst Tuna Amobi $ NFLX : `` guidance Q2 one area investors a…,Neutral
1873,2019-04-20,"RT @ YahooFinance : Highlight : `` Everyone digging one out , '' @ briansozzi says $ PEP beat earnings . `` Quak…",Neutral
1874,2019-04-20,Huawei still winning 5G contracts around world despite U.S. ban,Positive
1875,2019-04-20,"RT @ YahooFinance : Highlight : Warren Buffett Berkshire Investment Managers Todd Combs Ted Weschler : `` $ 13 billion , incl…",Neutral
1876,2019-04-20,U.S. states least dependent federal government,Negative
1877,2019-04-20,technology would place human traveling Mars 'sleep-like state ' :,Neutral
1878,2019-04-20,Legalizing betting n't helped Pete Rose,Positive
1879,2019-04-20,"RT @ YahooFinance : Highlight : `` People love Jersey Shore love Bachelor , combine things together got weird…",Positive
1880,2019-04-20,child robot talks cries like real patient .,Positive
1881,2019-04-20,"RT @ YahooFinance : Highlight : `` compare Lyft Zoom ... Lyft generating increasing losses , '' @ AjayChopra says . `` [ Zoom 's ] growth rat…",Neutral
1882,2019-04-20,"Disney , Starbucks , Walmart : Big companies increasingly offering education benefits employees…",Neutral
1883,2019-04-20,Breaking cannabis glass ceiling,Neutral
1884,2019-04-20,"RT @ YahooFinance : Highlight : report indicates $ FB leveraged user data competitors . `` go trust question , '' @ …",Neutral
1885,2019-04-20,Mueller report thoroughly impugns Trump,Neutral
1886,2019-04-20,"RT @ YahooFinance : Highlight : `` Boeing crisis raised question us : get emotional element say , 'How does…",Neutral
1887,2019-04-20,'Jersey Shore ' star Vinny Guadagnino invests millions,Neutral
1888,2019-04-20,Humans visit Titanic first time since 2005 :,Positive
1889,2019-04-20,"RT @ YahooFinance : Highlight : `` 's platform , [ Netflix n't ] seem threatened Disney+ , frankly , even…",Neutral
1890,2019-04-20,'China ’ Netflix ' really 'online Disney ' : iQiyi CEO,Positive
1891,2019-04-20,"rich Americans believe pay enough taxes , 2 charts",Positive
1892,2019-04-20,"RT @ YahooFinance : Highlight : `` actually resolved , pretty big , '' @ jensaid says $ QCOM $ AAPL settling roya…",Positive
1893,2019-04-20,Amazon CEO Jeff Bezos : need fail 'to move needle ',Negative
1894,2019-04-20,"RT @ YahooFinance : Highlight : “ ’ allocation overseas , ’ time think , ” says ETF Trends CEO @ TomLydon . “ Bec…",Neutral
1895,2019-04-20,"RT @ YahooFinance : Highlight : earnings season continues , “ ’ going see positive surprise , ” says Crossmark Global Investments ’ Vic…",Positive
1896,2019-04-20,Tesla shrink board 7 members 11 . Move seen 'important step ',Positive
1897,2019-04-20,Warren Buffett 's favorite foods ’ changed since six years old .,Positive
1898,2019-04-20,"RT @ YahooFinance : Highlight : @ Sarge986 Zoom going public : “ biggest competitors Cisco Microsoft … sooner later , eithe…",Neutral
1899,2019-04-20,"RT @ YahooFinance : Highlight : “ ’ unlikely ’ going huge surge stock market , ” says Castle Harlan ’ John Castle . “ …",Negative
1900,2019-04-20,Uber competing companies owns minority stakes,Neutral
1901,2019-04-20,"RT @ YahooFinance : Highlight : `` soon incentive deny delay claims , using bots pay claims transformative , '' says L…",Neutral
1902,2019-04-20,"RT @ YahooFinance : Highlight : “ show need regulation space , ” says Dan Howley Facebook granting access…",Neutral
1903,2019-04-20,Tiger Woods ' big Masters victory inspire golfers buy products : TaylorMade CEO,Neutral
1904,2019-04-20,RT @ YahooFinance : Highlight : @ bcheungz Larry Fink warning market risk melt-up : “ melt up surge i…,Neutral
1905,2019-04-20,"RT @ YahooFinance : Highlight : Elon Musk takes home annual salary 40,668 times median worker $ TSLA . Warren Buffet…",Neutral
1906,2019-04-20,Netflix ’ worry Disney+,Neutral
1907,2019-04-20,Pinterest Zoom IPOs : 's avoid another Lyft disaster,Neutral
1908,2019-04-20,RT @ YahooFinance : Highlight : Microsoft hoping run 70 % data centers renewable energy 2030 . push renewable energ…,Neutral
1909,2019-04-20,XFL Commissioner reveals ‘ single important ’ differentiator NFL challengers,Positive
1910,2019-04-20,RT @ YahooFinance : Highlight : @ BMO ’ Brian Belski outlook banks : “ believe primary themes within financial services the…,Positive
1911,2019-04-20,Netflix stock deserves shredded latest earnings report,Positive
1912,2019-04-20,St. Louis Fed President 'has n't lost confidence ' yet economy,Neutral
1913,2019-04-20,"RT @ YahooFinance : Highlight : markets running “ hopium , ” says Interactive Brokers Chief Options Strategist @ SteveSosnick , because…",Neutral
1914,2019-04-20,"Former top Twitter exec reveals 3 crucial tips tech unicorns Uber , Slack Pinterest",Positive
1915,2019-04-20,"RT @ YahooFinance : Highlight : “ biggest holding technology , mostly technology everything , ” says RDM Financial Gr…",Positive
1916,2019-04-20,New recycled Adidas sneaker 'made remade ',Positive
1917,2019-04-20,Fewer small businesses expected hire new employees 2019,Negative
1918,2019-04-20,Tiger Woods ' Masters win nothing Monster Beverage,Positive
1919,2019-04-20,"RT @ YahooFinance : Highlight : “ transition revenue side , ” says Vinning Sparks ’ Marty Mosby $ BAC . “ Credit costs ……",Neutral
1920,2019-04-20,"Apple iMac review : Unchanged outside , big improvements inside",Neutral
1921,2019-04-20,"RT @ YahooFinance : Highlight : `` think going get great deal , ” says Steiner Sports CEO @ BrandonSteiner Zion Williamson declarin…",Positive
1922,2019-04-20,Walmart 's new play young consumers : subscription box kids,Positive
1923,2019-04-20,"RT @ YahooFinance : Highlight : “ anticipate retail golf pick up , ” says @ TaylorMadeGolf CEO David Abeles Tiger Woods winning the…",Positive
1924,2019-04-20,4 things missing Democratic presidential tax returns,Negative
1925,2019-04-20,"RT @ YahooFinance : Highlight : `` People sitting seats cash real challenge , '' says @ Square Head Hardware @ JesseDorogusk…",Positive
1926,2019-04-20,Apple-Qualcomm settlement n't end FTC antitrust claims,Neutral
1927,2019-04-20,"RT @ YahooFinance : Highlight : `` Paris , course , surprised sad morning waking up discovering pictures Notre Dam…",Negative
1928,2019-04-20,"RT @ YahooFinance : Highlight : `` could totally change landscape , '' @ heidi_chung says $ selling back Hulu share . `` Disney s…",Neutral
1929,2019-04-20,'s Apple-Qualcomm truce means,Neutral
1930,2019-04-20,RT @ YahooFinance : Highlight : @ jessicaasmith8 breaks down Democrats ' subpoena Trump records Deutsche Bank banks : `` The…,Negative
1931,2019-04-20,Mixing friendship business without killing,Neutral
1932,2019-04-20,"Analysts still bullish Netflix despite Disney challenge , Q2 warning",Neutral
1933,2019-04-20,RT @ YahooFinance : Highlight : `` important thing lessons learned fire codes heritage buildings…,Positive
1934,2019-04-19,"RT @ YahooFinance : Highlight : `` flat revenue rising costs — good combination , '' @ scottgamm says $ JNJ earnings…",Positive
1935,2019-04-19,insurance company 's stock exploded debut,Neutral
1936,2019-04-19,St. Louis Fed President December rate hike : 'It n't come off well ',Neutral
1937,2019-04-19,"RT @ YahooFinance : Highlight : `` performance pretty good , '' @ bcheungz says $ BAC earnings . `` 's kind line we…",Positive
1938,2019-04-19,'Game Thrones ' creates problem everyone TV,Negative
1939,2019-04-19,RT @ YahooFinance : Highlight : Portfolio Wealth Advisors CIO @ leemunson : `` everybody ’ looking Goldman Sachs talking b…,Neutral
1940,2019-04-19,Millennials shatter money taboo first dates,Positive
