,created_date,tweets,sentiment
2080,2019-03-09,32 years old two year old daughter wife due give birth boy three months . had…,Positive
2081,2019-03-09,’ end world know,Neutral
2082,2019-03-09,Two major things happened March 9th - worst bear market lifetime ended lost Biggie Smalls f…,Negative
2083,2019-03-09,Week TRB,Neutral
2084,2019-03-09,Thanks making major week TRB - top posts,Positive
2085,2019-03-09,sorry sneezing anti-vax kid .,Negative
2086,2019-03-09,feel like probably resolve question first grade math .,Positive
2087,2019-03-09,"@ MitchDavid12 @ mdc @ JasonRaznick seem minority opinion . However , maybe people talk bi…",Neutral
2088,2019-03-09,"Dan showing world government alone ’ fix busted economy , enabling business interests c…",Neutral
2089,2019-03-09,New Money Driving Revival Detroit . Stick ? LOVE great article ⁦ @ mdc⁩ ’ rooting Dan Gil…,Positive
2090,2019-03-09,"“ Investing , , operation transfers wealth process execute th…",Neutral
2091,2019-03-09,"Think Stocks Bonds Bear Market - ⁦ @ WSJ⁩ ( Bill Bernstein writes something , put every…",Neutral
2092,2019-03-09,@ patrick_oshag @ mjmauboussin ’ like absolute best . ’ wait listen .,Positive
2093,2019-03-09,@ AdamSinger Congrats Adam,Neutral
2094,2019-03-09,@ CB176 think ’ month,Neutral
2095,2019-03-09,@ afeldshtey @ MorrisonHG @ EconomPic read photo ’ sell Kurt ’ blue eyes hidden . the…,Negative
2096,2019-03-09,’ Chris Cornell ‘ 92 - epic photo,Positive
2097,2019-03-09,opened today @ MorrisonHG,Neutral
2098,2019-03-09,,Neutral
2099,2019-03-09,Clips Today ’ Halftime Report,Neutral
2100,2019-03-08,@ naval Awesome . stuff helpful .,Positive
2101,2019-03-08,@ Farhaj @ TruthGundlach @ latimes,Neutral
2102,2019-03-08,’ !,Neutral
2103,2019-03-08,"Hanging # yankees great @ teixeiramark25 awesome first baseman turned savvy investor stocks , venture and…",Positive
2104,2019-03-08,@ Gunsberger lol,Positive
2105,2019-03-08,"also , turns out .",Neutral
2106,2019-03-08,"Seek wealth , money status",Neutral
2107,2019-03-08,@ KFCBarstool worst,Negative
2108,2019-03-08,Public Service Announcement anyone beclowns themself media today,Neutral
2109,2019-03-08,Powell ’ work done . start podcast something .,Neutral
2110,2019-03-08,"Wage growth up 3.4 % , expect full employment . ’ gap right F…",Positive
2111,2019-03-08,[ George Takei voice ] Oh myyyy .,Neutral
2112,2019-03-08,"city council Aurora , Illinois overseeing court battle two companies want put up…",Neutral
2113,2019-03-08,"used build things country . days , ’ slapping satellite dish telephone pole next th…",Neutral
2114,2019-03-08,@ jodiecongirl Curren $,Neutral
2115,2019-03-08,Oh man wanted hate ’ great .,Neutral
2116,2019-03-08,"Say want Bitcoin , many asset classes rapper ? new Coindaddy - Coins & amp ; …",Positive
2117,2019-03-08,@ StephenCurry30,Neutral
2118,2019-03-08,RT @ StephenCurry30 : straight powerful,Positive
2119,2019-03-07,"’ 2000 ’ band , like Crazy Town Finger 11 . LEAVE 90 ’ OUT .",Negative
2120,2019-03-07,@ EconomPic Amazon becomes business services vendor companies pay shit were…,Negative
2121,2019-03-07,Never build business entirely dependent single company ’ platform . see margin opport…,Negative
2122,2019-03-07,"“ ’ heavily reliant Amazon , lot vendors , ’ lot trouble ” Apocalypto for…",Negative
2123,2019-03-07,“ use liquid chromatography test levels cannabinoids field . perfected art the…,Neutral
2124,2019-03-07,"’ read article yet , anyone go [ record scratch ] “ Hey , none CDB stuff act…",Neutral
2125,2019-03-07,“ Last year weight conscience led terminate relationship initiate redemption procedure . ”,Neutral
2126,2019-03-07,leading family cannabis cover new @ nytimes Magazine,Positive
2127,2019-03-07,Double Money,Neutral
2128,2019-03-07,ECB / Bund yields,Neutral
2129,2019-03-07,"RT @ semil : Uber arrive 6 mins . driver making another stop , stretching legs & amp ; recording podcast . Uber n…",Neutral
2130,2019-03-07,texted @ RampCapitalLLC futures red ...,Neutral
2131,2019-03-07,arrive opening bell,Neutral
2132,2019-03-07,RT @ JohnTraderYork :,Neutral
2133,2019-03-07,@ JLouisPitcock work ?,Neutral
2134,2019-03-07,@ teasri thats right,Positive
2135,2019-03-07,huge trade imbalance IRS . find out ’ going .,Positive
2136,2019-03-07,`` case textbook economics catching up Mr. Trump ’ unorthodox economic policies . Economists h…,Positive
2137,2019-03-07,@ dollarsanddata got ta go .,Neutral
2138,2019-03-07,Best new things eat New York City year,Positive
2139,2019-03-07,"Oh , patented LifeForce Hustle Mix protein pouches 30 % off week .",Neutral
2140,2019-03-07,"Welcome hour three morning routine . tricky part maintaining controlled , sensual eye contact wi…",Positive
2141,2019-03-06,@ RickConstintin1 ’ know seem pretty triggered ...,Positive
2142,2019-03-06,warm welcome Marc Salesforce Jackie Twitter,Positive
2143,2019-03-06,Love Alex .,Positive
2144,2019-03-06,Dear King ’ beginning solicitation emails . ’ alpha .,Neutral
2145,2019-03-06,@ kurtsramsey @ PalumboRWM ’ straight,Positive
2146,2019-03-06,@ kurtsramsey @ PalumboRWM One hit record . read words ones feel like reacting .,Neutral
2147,2019-03-06,@ LilUziVertcoin @ PalumboRWM Stop dude,Neutral
2148,2019-03-06,"“ ’ straight . ’ L.A. ’ finna go buy another car , finna go spend money jewelry , fi…",Positive
2149,2019-03-06,@ PalumboRWM spending way high need cut cut cut cut,Positive
2150,2019-03-06,dude smurf diamond grill off one hit record . Needs financial planner immediately . recommend talki…,Neutral
2151,2019-03-06,take hot Im warming hands glow screen . @ taralach flames,Positive
2152,2019-03-06,@ burnsino @ MrNathanHale Thx !,Neutral
2153,2019-03-06,RT @ billsweet : lot fun taping master MC @ ReformedBroker - get take four things need startin…,Positive
2154,2019-03-06,@ StudentDotCom @ billsweet thanks Jeff !,Positive
2155,2019-03-06,Four Things Need Starting Company,Neutral
2156,2019-03-06,@ RobinWigg Elliott,Neutral
2157,2019-03-06,RT @ ReformedBroker : checking ticker symbols mid-day,Neutral
2158,2019-03-06,Like ’ difference C Corp Corp ? need LLC sole proprietorship ? ar…,Neutral
2159,2019-03-06,Thx @ billsweet - great starting point entrepreneurs,Positive
2160,2019-03-06,@ JayWoods3 !,Neutral
2161,2019-03-06,"start business , 4 things need",Neutral
2162,2019-03-06,breakthrough,Neutral
2163,2019-03-06,taught kid joy reading - huge thanks @ PlayersTribune,Positive
2164,2019-03-06,"private equity firm becomes large shareholder Deutsche , paid consultant massive lending c…",Positive
2165,2019-03-06,American Toughest Job Finance : Saving Deutsche Bank Fantastic article biggest s***show…,Positive
2166,2019-03-06,Financial bloggers : “ TV bad investors. ” :,Negative
2167,2019-03-06,@ ToddSullivan,Neutral
2168,2019-03-05,Game Thrones Season 8 Trailer Hits !,Negative
2169,2019-03-05,"@ dollarsanddata `` use numbers , tables , data visualizations want , still ’ able…",Neutral
2170,2019-03-05,"`` secret laws work markets . X always cause . Old patterns break , new patterns emerge…",Negative
2171,2019-03-05,"feel ? Lululemon , Nike , Ulta Beauty , LiveNation - ‘ gram ’ trying talk…",Neutral
2172,2019-03-05,"economy great provided ’ selling service product makes people look good ‘ gram . Food , t…",Positive
2173,2019-03-05,RT @ obj : Thank u ! Never hesitate send ! LUV,Neutral
2174,2019-03-05,@ danielle_fava Lol know,Positive
2175,2019-03-05,Everything brought now…where belong .,Neutral
2176,2019-03-05,"Congratulations , every single moment terrifying last .",Negative
2177,2019-03-05,. @ StephanieKelton reviews @ RayDalio ’ big book cycles `` Countries substantial debt denominated foreign…,Neutral
2178,2019-03-05,CEO,Neutral
2179,2019-03-05,Watching inverse head shoulders $ WMT resolve spring better show Netflix .,Positive
2180,2019-03-05,"@ dougboneparth Ah , yes",Neutral
2181,2019-03-05,love ’ launching Miami Stock Exchange ’ name Gloria Estefan ’ backing band ?,Positive
2182,2019-03-05,@ drewinning Thanks !,Positive
2183,2019-03-05,"@ MPasset went JFK , graduated 1995 . Grew up South Merrick . think might known younger brother Zack .",Neutral
2184,2019-03-05,@ VegaVandal worth,Positive
2185,2019-03-05,@ marco0615_fcp16 Roll dice,Neutral
2186,2019-03-05,"guys ’ under gag order federal court , yo check out :",Neutral
2187,2019-03-05,Imagine needing post meme badly ’ willing go jail ? Roger Stone like social media Michael Jordan .,Positive
2188,2019-03-05,@ KFCBarstool Still favorite,Positive
2189,2019-03-05,@ briankoppelman,Neutral
2190,2019-03-05,"turns 13 today ! fast people tell goes , ’ even faster happens .",Positive
2191,2019-03-05,,Neutral
2192,2019-03-05,@ Dorowot Tru,Neutral
2193,2019-03-05,Come ’ pretty great .,Positive
2194,2019-03-05,Internships,Neutral
2195,2019-03-05,@ MPasset JFK bio ... bellmore ?,Neutral
2196,2019-03-05,@ lopezlinette thinks ’ running President next year .,Neutral
2197,2019-03-05,worst tweet ’ ever seen .,Negative
2198,2019-03-05,Clips Today ’ Halftime Report,Neutral
2199,2019-03-04,Kids school sent home letter warning parents Momo MMT .,Neutral
2200,2019-03-04,’ real,Positive
2201,2019-03-04,GDP growth probably better think,Positive
2202,2019-03-04,@ TaylorLorenz W F,Neutral
2203,2019-03-04,@ blichtor @ orionadvisor gotchu . Come next time NYC,Neutral
2204,2019-03-04,"Stop calling capitalism . ’ crony capitalism . @ ritholtz circa 2009 fighting form new post , welcome…",Positive
2205,2019-03-04,Okay @ orionadvisor - got real estate Thanks everything !,Positive
2206,2019-03-04,"New year , circus @ lopezlinette State America ’ favorite controversial stock $ TSLA",Positive
2207,2019-03-04,@ FinStrength @ OddStats may misunderstanding term subtweet,Neutral
2208,2019-03-04,horrible .,Negative
2209,2019-03-04,Incredible Stat Make Zero Dollars !,Positive
2210,2019-03-04,State-run media essential component dictatorships strong man regimes,Positive
2211,2019-03-04,@ georgevhulme @ AllisonSchrager : ),Positive
2212,2019-03-04,@ OddStats @ michaelbatnick,Neutral
2213,2019-03-04,"RT @ OddStats : @ ReformedBroker @ michaelbatnick need free pub , check out latest YouTube vid truly th…",Positive
2214,2019-03-04,@ quantian1 @ michaelbatnick Would love hear prefer first one over others . know others would say .,Positive
2215,2019-03-04,@ MichaelCorleyNY Thx Michael !,Neutral
2216,2019-03-04,would answer lightning round hit @ michaelbatnick ? correlations ?,Negative
2217,2019-03-04,"Shout @ oddstats , cracks us up every day . definitely joke .",Neutral
2218,2019-03-04,Sound Smart Lose Money kid jumps over intro . Watch :,Positive
2219,2019-03-04,Self-indexing,Neutral
2220,2019-03-04,"Kyler Murray ’ high school football team went 42-0 Texas , sports media spent weekend consumed s…",Positive
2221,2019-03-04,totally happening .,Neutral
2222,2019-03-04,@ ThemisSal ’ even issue . ’ like deception advertising .,Neutral
2223,2019-03-04,"Good explainer @ johndetrixhe @ qz - nothing wrong brokerages making money , maybe stop scre…",Positive
2224,2019-03-04,"Someone pay free trading services like Robinhood SoFi . , form custome…",Positive
2225,2019-03-04,Oh got new show coming out Amazon,Positive
2226,2019-03-04,Kate Beckinsale ? IRL ?,Neutral
2227,2019-03-04,"wow Keith Flint , Rest Beats",Positive
2228,2019-03-04,"Stock market say “ fine , whatever , good enough . ”",Positive
2229,2019-03-04,@ Bassounas Internal Revenue Service,Neutral
2230,2019-03-04,@ drdestefano Out order,Neutral
2231,2019-03-04,man good boy escalator diversified portfolio low cost funds semiannual re…,Positive
2232,2019-03-03,@ AndrewThrasher terrible idea us . ’ able recommend clients ’ get paid for…,Negative
2233,2019-03-03,2015 guessed would continue get worse . change opinion..I know stocks “ cheaper ” n…,Negative
2234,2019-03-03,"14 publicly traded asset management companies took out BlackRock , combined $ 90 bill…",Neutral
2235,2019-03-03,@ RyRy_Carr Caffe Baci,Neutral
2236,2019-03-03,Every time step W Hotel know ’ playing cocaine music .,Neutral
2237,2019-03-03,NEED KNOW BACKSTORIES,Neutral
2238,2019-03-03,’ stop thinking .,Neutral
2239,2019-03-03,Def list today,Neutral
2240,2019-03-03,D.K . Metcalf puts jaw-dropping performance NFL Combine,Neutral
2241,2019-03-03,Hoodie low stay focused,Neutral
2242,2019-03-03,fave tweet,Neutral
2243,2019-03-03,"RT @ Wonko_the_sane_ : Tetris taught anything , 's errors pile up accomplishments disappear .",Neutral
2244,2019-03-02,@ subtleBreaker @ awealthofcs sure see two ideas incongruous,Positive
2245,2019-03-02,@ awealthofcs year 2000 may go down worse time invested next 35 years month right…,Negative
2246,2019-03-02,"Worst Entry Point Stock Market History ? , Ben @ awealthofcs , excellent . usual .",Negative
2247,2019-03-02,@ blenderking Hate u right,Negative
2248,2019-03-02,Telling people RiRi ’ stuff comes off assembly line Kylie stuff wrap d…,Neutral
2249,2019-03-02,Oh dude return Sephora . Return code doubling down .,Negative
2250,2019-03-02,@ lopezlinette Oh god . Place mats .,Neutral
2251,2019-03-02,@ PlanWithBrandon,Neutral
2252,2019-03-02,’ like “ ’ damn right getting lit next hurricane . gon na make sacrifices. ” …,Positive
2253,2019-03-02,’ picking out something called “ hurricane candles ” something called “ mantle ” candles neve…,Neutral
2254,2019-03-02,Bro wife walks Crate & amp ; Barrel ring gong .,Neutral
2255,2019-03-02,"@ OracleofWallSt yes , ’ still much farther prior highs large caps .",Positive
2256,2019-03-02,Week TRB,Neutral
2257,2019-03-02,"@ Jonathan_Novy @ ritholtz @ michaelbatnick @ billsweet yes , one ever able get LOL",Positive
2258,2019-03-02,"Small caps beating large caps , equal-weight beating market cap weight , every one 11 & amp ; P sectors advancing la…",Negative
2259,2019-03-02,`` positive Jan-Feb historically led positive year 87 % time since 1928 average +16.8 % total…,Positive
2260,2019-03-02,"WEEK TRB Thanks checking out site week , top posts . great weekend ! …",Positive
2261,2019-03-02,Teddy Roosevelt President responsible setting us course 1901 . believed “ Messianic…,Positive
2262,2019-03-02,’ telling best burger ’ ever know ’ talking .,Positive
2263,2019-03-02,LOVE ⁦ @ PeteDominick⁩ ! ! !,Positive
2264,2019-03-01,"@ dailydirtnap love jared , glad lot people read last one lol",Positive
2265,2019-03-01,Clips Today ’ Halftime Report,Neutral
2266,2019-03-01,’ kazoo .,Neutral
2267,2019-03-01,"RT @ EddyElfenbein : analyze investment , bear mind single-best-performing stock last 20 years Monster Energ…",Neutral
2268,2019-03-01,"’ like security clearance story , ’ gon na really hate appoints Jared heir to…",Negative
2269,2019-03-01,"@ erickazatsky @ AGJeans @ lululemonmen Fila sweatsuit , Bally slippers",Neutral
2270,2019-03-01,Caring : Unique Powerful Skill · Collaborative Fund awesome ⁦ @ morganhousel⁩,Positive
2271,2019-03-01,@ SkipToMyChubes @ Sebrav83 Dude . dishes came out Francesco Antonucci ’ kitchen . Fall back use google .,Neutral
2272,2019-03-01,boy wears @ AGJeans work @ lululemonmen leisure . trying look like assistant manage Best Buy .,Positive
2273,2019-03-01,@ ETFGodfather killing,Neutral
2274,2019-03-01,ever see running around wearing khakis ’ sure bet ’ community service infraction feel,Positive
2275,2019-03-01,"@ THESAMDISTLER Okay , alright , okay",Positive
2276,2019-03-01,"’ like whole shtick - look , s*** together , shirt ’ tucked even weekend , is…",Positive
2277,2019-03-01,"dudes wear Banana Republic definitely lurking girl ’ timeline , sending happy birthdays what…",Positive
2278,2019-03-01,@ PrestwoodMatt @ ScottWapnerCNBC @ petenajarian perfect,Positive
2279,2019-03-01,augur well trade deal .,Neutral
2280,2019-03-01,"Remember , ’ One Thing Matters Investing",Neutral
2281,2019-03-01,@ ashleighg @ RitholtzWealth @ dollarsanddata @ michaelbatnick thanks ashleigh !,Positive
2282,2019-03-01,@ adamnash @ awealthofcs @ michaelbatnick @ DKThomp,Neutral
2283,2019-03-01,@ michaelbatnick @ awealthofcs @ DKThomp Oh dude .,Neutral
2284,2019-03-01,"New Animal Spirits- @ awealthofcs @ michaelbatnick everyone exhausted , new Berkshire letter , th…",Negative
2285,2019-03-01,`` many people Wall Street think job look right . ’ game ! ”,Positive
2286,2019-03-01,@ JAllenWerner lol !,Positive
2287,2019-03-01,many investors days aware history - Bill Clinton fighting off Whitewater special counsel a…,Positive
2288,2019-03-01,"upon time , President special investigator tail ... …so started trade war , thr…",Positive
