,created_date,tweets,sentiment
2078,2018-09-20,remarkable saga `` Salvator Mundi '' : family patriarch nice collection paintings Louisiana…,Positive
2079,2018-09-20,great story pal @ lesliescism People bought universal life insurance “ sitting ticking time bomb…,Positive
2080,2018-09-20,excellent .,Positive
2081,2018-09-20,RT @ RebeccaSpang : Re-reading `` Money Money Money '' review @ HistoryWO 69 smile : `` @ OED indicates 1930s '…,Positive
2082,2018-09-20,"RT @ jlowin : two types people : infer incomplete data ,",Neutral
2083,2018-09-20,Perhaps decent sign whether view intelligent whether surprised by…,Positive
2084,2018-09-20,Nice info-animation : Compare age others achieved .,Positive
2085,2018-09-20,miss ? people tried blaming index funds Tilray yet ?,Neutral
2086,2018-09-20,’ “ paper ” profits,Neutral
2087,2018-09-20,"WRITE WALL STREET JOURNAL . SAID , “ WRITE WALL STREET JOURNAL . ”",Neutral
2088,2018-09-18,Corollary . 1 : Nobody would picked top performers 2009-2018 . Corollary . 2 : Nobody…,Positive
2089,2018-09-18,"“ ’ single hospital system area , essentially set price. ” hospitals stymie efforts…",Negative
2090,2018-09-18,RT @ jmackin2 : 's @ greg_ip arguing financial crisis populism ’ closely connected think,Neutral
2091,2018-09-18,takes lot surprise old cynic . 'd never heard 1 % `` annual development fee '' endowments ? ? TaxProf…,Positive
2092,2018-09-18,"RT @ TomWrightAsia : 3 years , @ bradleyhope & amp ; investigated one largest financial heists history . mastermind man…",Positive
2093,2018-09-18,"day financial panics : 9/18/1873 : Jay Cooke & amp ; Co. collapses , triggering Panic 1873 , hour…",Neutral
2094,2018-09-18,Tariffic ! Chinese companies becoming *more* competitive under pressure US tariffs .,Positive
2095,2018-09-18,"RT @ JohnCarreyrou : ordered copy Billion Dollar Whale . ’ told liked Bad Blood , love book . Cc ⁦ @ TomWri…",Positive
2096,2018-09-17,Pro tip : bronze bulls reinforced legs .,Neutral
2097,2018-09-17,RT @ Rick_Ferri : interview John Bogle available iTunes ...,Positive
2098,2018-09-17,“ Salary reduction plan ” ? thanks ! “ 401 ( k ) ” ? ’ take .,Positive
2099,2018-09-17,"RT @ pbump : missed last month : New York Public Library lets people check out ties , briefcases handbags important meetings…",Positive
2100,2018-09-17,Probe FEMA chief Brock Long referred prosecutors potential criminal charges,Negative
2101,2018-09-17,Thought Day,Neutral
2102,2018-09-17,"umm , correct 'm wrong , n't British citizen daft sue libel / defamation California instead…",Negative
2103,2018-09-17,,Neutral
2104,2018-09-17,RT @ dollarsanddata : Great story last days Lehman @ preston_mcswain Also incredible lesson importance rela…,Positive
2105,2018-09-17,archives : Trouble Timing,Negative
2106,2018-09-17,"ICYMI : latest : big turning points stock market surprisingly rare far apart , warns investor H…",Positive
2107,2018-09-17,RT @ murraymatt : Yowza,Neutral
2108,2018-09-15,RT @ Spencerjakab : Wow . Shops selling “ Billion Dollar Whale ” UK WSJ ’ ⁦ @ bradleyhope⁩ ⁦ @ TomWrightAsia⁩ threatened lawyers . Boo…,Positive
2109,2018-09-15,RT @ erikholmwsj : craziest party Las Vegas ever saw thrown dude one really knew . ’ fantastic first peek a…,Positive
2110,2018-09-15,"RT @ MatinaStevis : New Low : infamous UK libel law , Schillings law firm , gagging colleagues ’ ⁦ @ TomWrightAsia⁩ ⁦ @ bradleyhope⁩ acclaimed boo…",Negative
2111,2018-09-15,RT @ daniel_egan : Market news journalists vs actual investors .,Neutral
2112,2018-09-15,"Leonardo DiCaprio ’ friend , one really knew money came .",Positive
2113,2018-09-15,@ HowardMarksBook @ WSJ Glad asked sketch !,Positive
2114,2018-09-14,"Bad Blood ’ win , rename Bad Award .",Negative
2115,2018-09-14,RT @ mjmauboussin : Calling valuation fans : latest EV/EBITDA - often used abused,Positive
2116,2018-09-14,"RT @ garyrosenWSJ : , n't start Trump White House . @ bgzimmer explains ‘ Crazytown ’ .",Neutral
2117,2018-09-14,Typo “ ‘ bye hold ”,Neutral
2118,2018-09-14,4c . Let make dozen calls .,Neutral
2119,2018-09-14,4b . ’ possibly done .,Neutral
2120,2018-09-14,4a . Maybe nothing wrong .,Negative
2121,2018-09-14,@ EpicureanDeal @ pkedrosky ! draught epistemology hath cooled long age deep-delved mind,Negative
2122,2018-09-14,@ pkedrosky Ludwig would tell sure .,Positive
2123,2018-09-14,,Neutral
2124,2018-09-14,@ pkedrosky @ EpicureanDeal ’ Keatsian .,Neutral
2125,2018-09-14,@ pkedrosky mean Wittgensteinianly . think .,Negative
2126,2018-09-14,RT @ TMannWSJ : ca n't think better endorsement @ bradleyhope @ TomWrightAsia 's `` Billion Dollar Whale '' : desperate cam…,Negative
2127,2018-09-14,"RT @ jmackin2 : 're still confused crisis , good summary things true .",Positive
2128,2018-09-14,"First , blood diamonds . , blood phones ? Compelling read day @ WSJ",Positive
2129,2018-09-14,"RT @ jasonzweigwsj : , 're interested Howard Marks ' forthcoming book , preorder :",Positive
2130,2018-09-14,"RT @ jasonzweigwsj : latest : big turning points stock market surprisingly rare far apart , warns investor Howard Marks.…",Positive
2131,2018-09-14,RT @ maxabelson : Oh man,Neutral
2132,2018-09-14,RT @ market_fox : @ jasonzweigwsj @ WSJ Great post . Even Jack Bogle shifted asset allocation . describes video : …,Positive
2133,2018-09-14,RT @ trengriffin : @ jasonzweigwsj `` Rule . 1 : things prove cyclical . – Rule . 2 : greatest opportunities for…,Positive
2134,2018-09-14,"Danny Kahneman would say , base rates try .",Negative
2135,2018-09-14,"Justice Department , Treasury Department SEC examining Danske Bank confidential whistleblow…",Negative
2136,2018-09-14,", 're interested Howard Marks ' forthcoming book , preorder :",Positive
2137,2018-09-14,"latest : big turning points stock market surprisingly rare far apart , warns investor Howard M…",Positive
2138,2018-09-13,"stayed @ WSJ , Ben , never happens",Neutral
2139,2018-09-13,"RT @ mkonnikova : Today , lost one incredible human beings ever met , Walter Mischel . adviser , friend , me…",Positive
2140,2018-09-13,"worked well LTCM ,",Neutral
2141,2018-09-13,"RT @ MichaelCBender : Trump plans rebrand Nafta “ USMC ” pact , telling donors drop “ C ” Canada ’ agree changes…",Neutral
2142,2018-09-13,Hindsight bias never comes warning labels ; stick hand .,Neutral
2143,2018-09-13,RT @ richard_littler : Proselytisers came knocking . years . `` Hello . 'd like talk oldest book…,Neutral
2144,2018-09-13,RT @ howardlindzon : Ha . Truly High Times !,Positive
2145,2018-09-13,"RT @ michaelbatnick : Losing money easy , n't simple .",Positive
2146,2018-09-13,keep tea consumption down thinking Dr. Johnson guzzling cup cup . stop three cups lest af…,Negative
2147,2018-09-13,Balzac drank & gt ; 30 cups day . Maybe killed . think & amp ; help .,Negative
2148,2018-09-13,"RT @ beck723 : . @ jasonzweigwsj relationship btwn patience hardship & amp ; reward mentioned Quran : Surah 94 , Ayat 6",Neutral
2149,2018-09-13,"RT @ researchpuzzler : investment conferences , 1983 ( started ) : almost white men , staring slides content small busy…",Negative
2150,2018-09-13,"RT @ RichardRubinDC : 2017 tax law gave us 100 % expensing new used assets -- demand private jets , uh , soaring . From…",Positive
2151,2018-09-13,great @ dkberman recalls onset financial crisis could : “ n't Understand . Money Is…,Positive
2152,2018-09-13,@ kingcwoods Yes .,Neutral
2153,2018-09-12,"’ entirely disagree , believe nominal annualized total return since March 10 , 2000 , 6.05 % .",Neutral
2154,2018-09-12,RT @ EconomPic : Bitcoin up ~50 % over last twelve months . Bitcoin down ~70 % all-time high . Bitcoin up ~500 % since p…,Positive
2155,2018-09-12,get Tree Man,Neutral
2156,2018-09-12,"may huge , n't certain . 're likely , likelihood varies over time , rewards are…",Positive
2157,2018-09-12,RT @ wolfejosh : RISK management run women— —we ’ fewer crises + blow-ups . Forget research proves it—just watch this…,Positive
2158,2018-09-12,RT @ ReformedBroker : JAMIE DIMON MANAGES MONEY,Neutral
2159,2018-09-12,say WTF Turkish ?,Negative
2160,2018-09-12,"@ jmackin2 Mark Twain , `` Awful German Language '' : `` things words , alphabetical processions.…",Negative
2161,2018-09-12,Ben Graham noted 1972 :,Neutral
2162,2018-09-12,"Sept. 12 , 2008 yesterday , & amp ; P 500 up 185.9 % , 11.08 % annualized . money nearly tripled 10 y…",Positive
2163,2018-09-11,"ancient Egyptians look like mummified ? Faces 2,400 years ago",Neutral
2164,2018-09-11,"Benjamin Graham , propos , well , everything :",Neutral
2165,2018-09-11,really likes Cormac McCarthy David Mitchell,Positive
2166,2018-09-11,best read day @ WSJ man @ realrobcopeland :,Positive
2167,2018-09-11,"hold two performances : first tragedy , second farce .",Negative
2168,2018-09-11,"@ jposhaughnessy [ curious , Google Talk @ dollarsanddata citing . make promises t…",Negative
2169,2018-09-11,@ jposhaughnessy Rootstocks Long Run,Negative
2170,2018-09-11,@ jposhaughnessy Wine making really quite simple business . first 200 years difficult . -- Baroness Philippine de Rothschild,Negative
2171,2018-09-11,"morning September 11th , proposition matters Wittgenstein 's seventh .",Neutral
2172,2018-09-11,TFW get disciplined FINRA fraudulent offering involved *both* crypto *and* weed n't ev…,Neutral
2173,2018-09-11,politician eat cinnamon raisin bagel WHITEFISH SALAD top ?,Positive
2174,2018-09-11,+1,Neutral
2175,2018-09-11,"ICYMI : sum up financial crisis one sentence : Good things happened bad people , bad things happened…",Negative
2176,2018-09-11,"believe Charlie Kindleberger , J.P. Morgan , said : `` nothing disturbing one ’ well-bei…",Negative
2177,2018-09-11,government may want buy dying shopping mall,Neutral
2178,2018-09-11,So-called ‘ auto-callable ’ notes often tout up 25 % annual returns less risk buying tech shares outright.…,Negative
2179,2018-09-10,"RT @ JustinWolfers : totally true exclude 1948Q1,1948Q2,1950Q1,1950Q2,1950Q3,1950Q4,1951Q1,1951Q2,1951Q3,1952Q1,1952Q4,1953Q1 , …",Positive
2180,2018-09-08,@ trengriffin @ dollarsanddata @ michaelbatnick @ jposhaughnessy @ EconomPic Generation “ Ye . ”,Neutral
2181,2018-09-08,@ dollarsanddata @ trengriffin @ michaelbatnick @ jposhaughnessy @ EconomPic ’ ’ around since 1802 .,Neutral
2182,2018-09-08,,Neutral
2183,2018-09-08,RT @ abnormalreturns : `` ’ deal tendency give benefit doubt others ? '' ( v…,Neutral
2184,2018-09-08,Try Donald Frame translation .,Neutral
2185,2018-09-08,"someone invented mirror shows us others see us , would anyone dare use ? Surely politician would .",Positive
2186,2018-09-08,"’ give people disagree us benefit doubt , instead doubt benefits ?",Neutral
2187,2018-09-08,RT @ conradhackett : map shows travel time London 1881,Neutral
2188,2018-09-08,RT @ davidfrum : Jr. claims Obama `` killed growth entire 8 years . '' Tough run business read chart .,Negative
2189,2018-09-08,RT @ GKCdaily : People generally quarrel argue . extraordinary notice people modern world can…,Positive
2190,2018-09-08,"RT @ scottlincicome : biggest harms ones n't see : money invested , stuff made , Americans hired",Neutral
2191,2018-09-08,liberal order last seventy years historical exception . may coming end .,Neutral
2192,2018-09-08,"Burned financial crisis , world retreated risk . risk-taking never disappears , changes sh…",Neutral
2193,2018-09-08,highly recommend finding Smith & amp ; Cole book good public library . defy anyone reads conclu…,Positive
2194,2018-09-08,@ trengriffin @ michaelbatnick @ jposhaughnessy @ dollarsanddata @ EconomPic,Neutral
2195,2018-09-07,% cardboard trash Manhattan Amazon shipping boxes ?,Neutral
2196,2018-09-07,Old whine new betas,Positive
2197,2018-09-07,"H.L . Mencken , 1919",Neutral
2198,2018-09-07,RT @ FCLTGlobal : surveyed global asset owners act realize long-term goals . 's found :,Neutral
2199,2018-09-07,definition DEVIL 'S FINANCIAL DICTIONARY :,Neutral
2200,2018-09-07,"RT @ NicoleFriedman : March 2008 , Warren Buffett read Lehman Brothers ' 10-K made note every page saw red flag .",Neutral
2201,2018-09-07,@ MebFaber @ elonmusk @ joerogan ghost Richard Feynman .,Neutral
2202,2018-09-07,RT @ jasonzweigwsj : @ daniel_egan Exactly Ben Graham driving passage :,Positive
2203,2018-09-07,@ daniel_egan Exactly Ben Graham driving passage :,Positive
2204,2018-09-07,latest : Investors burned financial crisis still licking wounds .,Positive
2205,2018-09-07,G.K. Chesterton business biography intellectual pornography ( published 1908 ),Positive
2206,2018-09-07,"RT @ mdc : Esteemed novelist @ Shteyngart talked @ barronsonline picked hedge funds focus new book , Lake Success…",Positive
2207,2018-09-07,great @ jmackin2 five important often overlooked lessons collapse Lehman Brothers…,Positive
2208,2018-09-07,"RT @ wjosephcampbell : Front page @ wsj , 25 June 1974 , 10 days publication date 'All President 's Men ' @ jackshafer",Neutral
2209,2018-09-07,RT @ jasonzweigwsj : @ daniel_egan @ MarcRuby @ TheEchoAdvisor,Neutral
2210,2018-09-07,@ daniel_egan @ MarcRuby @ TheEchoAdvisor,Neutral
2211,2018-09-07,"may spend rest life surrounded teachers nurses , busily cerebrating death",Positive
2212,2018-09-07,definition today DEVIL 'S FINANCIAL DICTIONARY,Neutral
2213,2018-09-07,"chapter opening seems relevant today , perhaps .",Positive
2214,2018-09-07,Companies seeking woo customers exhorting delete Facebook . Wow .,Positive
2215,2018-09-07,"Moby-Dick , Chapter 103 .",Neutral
2216,2018-09-07,"'ve stared five minutes , trying figure out emoji could possibly express feelings it.…",Neutral
2217,2018-09-07,Ben Graham ease investing well difficulty investing better,Positive
2218,2018-09-07,BlackRock beat Goldman battle dominance Wall Street,Neutral
2219,2018-09-07,@ danakst ca n't reduce risk unless things mortify time . investme…,Neutral
2220,2018-09-07,,Neutral
2221,2018-09-07,@ morganhousel @ awealthofcs,Neutral
2222,2018-09-07,,Neutral
2223,2018-09-07,RT @ AaronBlake : ’ funny assaulted reporter .,Positive
2224,2018-09-07,RT @ hkanji : true,Positive
2225,2018-09-07,", lot people cite Buffett proof skill ’ identify skill later c…",Neutral
2226,2018-09-07,"@ Aardvarkadillo insist skill exists identify BRK , ’ lot pe…",Neutral
2227,2018-09-07,"even bought , like , 2005 something . Identifying skill 40 50 years kind…",Neutral
2228,2018-09-06,‘ Onion ’ Chosen Publish Anonymous Op-Ed Two Sources Close Trump Think Dad Bes…,Neutral
2229,2018-09-06,,Neutral
2230,2018-09-06,propose using lie-detector tests anyone claims believe lie-detector tests reliably detect lies.…,Neutral
2231,2018-09-06,RT @ nicole_hong : NEW : Federal prosecutors investigating whether Harvey Weinstein committed fraud efforts silence accusers…,Positive
2232,2018-09-06,@ poniewozik “ Investors neither irrational rational ; human . ”,Neutral
2233,2018-09-06,RT @ NoonSixCap : # FF @ NeckarValue 's new blog,Positive
2234,2018-09-06,'s `` '' hunt .,Neutral
2235,2018-09-06,,Neutral
2236,2018-09-06,Want mortgage ? Odds ’ come bank,Neutral
2237,2018-09-06,FBI investigating American Express foreign-exchange pricing,Neutral
2238,2018-09-06,"SEC ’ Stock Trading Experiment Cost Investors Over $ 300 Million , Study Finds",Negative
2239,2018-09-06,"Museum Art Finance , Gallery 1 : Tulipmania",Neutral
2240,2018-09-06,"Branded villain , Lehman ’ Dick Fuld chases redemption",Neutral
