,created_date,tweets,sentiment
2822,2019-01-17,Companies Reporting Earnings Bell,Neutral
2823,2019-01-17,John Bogle 's Biggest Investing Mistake Learned,Neutral
2824,2019-01-17,RT @ Spus : missed today @ Benzinga PreMarket Prep Show .,Neutral
2825,2019-01-17,Lipocine 's NASH Candidate Shows Promise Liver Fat Study,Neutral
2826,2019-01-17,Pleasant Emerging Markets Surprise,Positive
2827,2019-01-17,Look Morgan Stanley 's Big Q4 Earnings Miss,Neutral
2828,2019-01-17,# OTD Market History : Ford Goes Public,Neutral
2829,2019-01-17,RT @ BenzingaPro : USA Initial Jobless Claims Jan 11 213.0K vs 219.0K Est ; Prior 216.0K USA Continuing Claims Jan 4 1.74M vs 1.74M E…,Neutral
2830,2019-01-17,22 Stocks Moving Thursday 's Pre-Market Session,Neutral
2831,2019-01-17,"Life Legacy Jack Bogle , Legendary Investor Founder Vanguard Group",Positive
2832,2019-01-17,n't Bark Unique International ETF,Positive
2833,2019-01-17,RT @ DugganSense : Maybe nicest down-to-earth person ever interviewed : Vanguard Founder John Bogle 's Biggest Investing Mi…,Neutral
2834,2019-01-17,"2019 Detroit Auto Show Usual Banger , Still Pretty Revealing",Neutral
2835,2019-01-17,Street Breaks Down 's Next Netflix Price Hike,Negative
2836,2019-01-17,"'It 's Turn Wealth Creation , ' iAnthus CEO Tells Cannabis Capital Conference",Neutral
2837,2019-01-16,"Jack Bogle , Legendary Investor Founder Vanguard Group , Dies 89",Positive
2838,2019-01-16,Multistate Operators Respond Changing Cannabis Market,Neutral
2839,2019-01-16,Approach Q4 Earnings : Corporate Perspective,Neutral
2840,2019-01-16,RT @ mjfreeway : Jessica sharing MJ Freeway story insights industry @ benzinga Capital Cannabis Conference # cannabiscomm…,Neutral
2841,2019-01-16,Ligand Pharmaceuticals Hit Bearish Citron Report,Neutral
2842,2019-01-16,Analysts Talk Utility Stocks Aftermath PG & amp ; E Bankruptcy News,Neutral
2843,2019-01-16,"May Survives No-Confidence Vote Brexit Deadline Nears : 'Unfortunately , Everything Remains Possible '",Negative
2844,2019-01-16,"Snap 's CFO Departure 'Raises Additional Concerns , ' Analysts Say",Neutral
2845,2019-01-16,RT @ BenzingaEvents : Current Town Hall Panel discussion : MSOs Respond Changing Landscape # cannabis # BZCannabis # Investing # Miami # bzeve…,Neutral
2846,2019-01-16,Nordstrom Issues Weak Holiday Sales Report : Sell-Side Reacts,Negative
2847,2019-01-16,"Lampert Reportedly Makes Winning Sears Bid , Saving Iconic Retailer Liquidation",Positive
2848,2019-01-16,"RT @ dicentradotcom : Kicking off Day 2 @ BenzingaEvents # Cannabis Capital # Conference Miami , Florida ! Looking forward full d…",Positive
2849,2019-01-16,Shopping Shipping : Dead-End Outlet Mall Project Gets New Lease Industrial Life…,Positive
2850,2019-01-16,RT @ BenzingaEvents : lot networking happening multiple floors # miami # cannabis # BZCannabis,Neutral
2851,2019-01-16,GrowGen Future Cannabis Cultivation Supplies,Neutral
2852,2019-01-16,RT @ jonnajarian : Last night 80 's night Cannabis Capital Conference hosted @ Benzinga .. thanks @ JasonRaznick @ EdenRocMia ..,Positive
2853,2019-01-16,RT @ Spus : missed today @ Benzinga PreMarket Prep Show,Neutral
2854,2019-01-16,Get Small-Cap Buffer,Neutral
2855,2019-01-16,Know Fiserv 's Acquisition First Data,Positive
2856,2019-01-16,25 Stocks Moving Wednesday 's Pre-Market Session,Neutral
2857,2019-01-16,# OTD Market History : Operation Desert Storm,Neutral
2858,2019-01-16,Netflix Raising Prices : 's Need Know,Neutral
2859,2019-01-16,Comcast NBCUniversal Launch Streaming Service 2020 : Need Know,Neutral
2860,2019-01-16,Fixed Income ETF Volume Surged 2018,Positive
2861,2019-01-15,NY Gov . Cuomo Vows Legalize Adult-Use Cannabis,Neutral
2862,2019-01-15,"Survey : Aggressive Boeing , Healthy Aircraft Aftermarket Good News",Positive
2863,2019-01-15,"Theresa May 's Brexit Plan Defeated Parliament , Leaving Government Up Air",Neutral
2864,2019-01-15,"Trump Diet : Fried Chicken , Diet Coke Big Macs Served Silver Platter",Negative
2865,2019-01-15,UBS Says Disney 's Streaming Ambition Gives 'New Hope ',Positive
2866,2019-01-15,GMP Lifts Canopy Growth Price Target New York Grants Company Hemp License,Positive
2867,2019-01-15,Another Issuer Looking Launch Bitcoin ETF,Neutral
2868,2019-01-15,Cannabis Company Avicanna Eyes Canadian IPO $ JNJ,Neutral
2869,2019-01-15,"Meet Benzinga ’ Marketing Manager , Aly # TeamTuesday coconut lookalike named Coco ’ vacationing t…",Neutral
2870,2019-01-15,# OTD Market History : Packers Win World 's First Super Bowl,Positive
2871,2019-01-15,Netflix Raising Prices : 's Need Know,Neutral
2872,2019-01-15,"Ford , VW Form Alliance : 'Our Industry Undergoing Fundamental Change '",Neutral
2873,2019-01-15,"Tilray Signs Revenue Sharing Agreement Authentic Brands Group Cannabis Production , Distribution",Positive
2874,2019-01-15,24 Stocks Moving Tuesday 's Pre-Market Session,Neutral
2875,2019-01-15,Want Know Fed 's Next Move ? Pay Attention Signal,Neutral
2876,2019-01-15,US Maritime Taking Hit Shutdown Drags,Neutral
2877,2019-01-15,"Former Mexican President Vicente Fox , Khiron Life Sciences Building Latin American Cannabis Juggernaut…",Neutral
2878,2019-01-15,Concept Vehicles Push Electromobility Envelop Detroit Auto Show,Neutral
2879,2019-01-14,Raymond James Bullish Iridium Satellite Maker Shifts SpaceX Sales,Neutral
2880,2019-01-14,Latest Brexit Uncertainty : May Says Government 'Duty Deliver ' Promise,Positive
2881,2019-01-14,Approach Q4 Earnings : Global Perspective,Neutral
2882,2019-01-14,"Microbot Shares Make Mega Leap Patent News , Study Results",Neutral
2883,2019-01-14,"Canopy Growth Snags New York Industrial Hemp License , Plans Invest Much $ 150M $ CGC",Positive
2884,2019-01-14,Leveraged Communication Services ETFs Coming,Neutral
2885,2019-01-14,"Cramer Talks Gold , Newmont-Goldcorp Deal",Neutral
2886,2019-01-14,Hedge Fund-Backed Digital First Makes Offer Gannett,Positive
2887,2019-01-14,Analysts Praise GM 's Potential Investor Day,Neutral
2888,2019-01-14,# OTD Market History : Dot-Com Bubble Swells Max,Neutral
2889,2019-01-14,Aurora Acquire Organic Cannabis Producer Whistler $ 175M,Neutral
2890,2019-01-14,Finally Time Consider Financial ETFs ?,Neutral
2891,2019-01-14,"PG & amp ; E File Bankruptcy , Look New CEO",Positive
2892,2019-01-14,28 Stocks Moving Monday 's Pre-Market Session,Neutral
2893,2019-01-14,Citigroup Kicks Off Big Bank Q4 Earnings Mixed Results,Neutral
2894,2019-01-14,"Insider Buys Week : Dish Network , Hartford Financial , Medtronic",Neutral
2895,2019-01-14,"Week Ahead Biotech : Conferences , PDUFA Dates Clinical Trials",Neutral
2896,2019-01-14,"Analysts ID Retail Winners , Losers Holiday Sales Numbers",Negative
2897,2019-01-14,"Barron 's Picks Pans : Amazon , Apple , Bristol-Myers , Starbucks",Neutral
2898,2019-01-14,5 Volatile Earnings Stocks,Neutral
2899,2019-01-14,"States Trump 's Approval Rating Highest , Lowest",Neutral
2900,2019-01-13,Downside Protection : Another Perk Dividend Growth Strategies,Neutral
2901,2019-01-13,"Goldman Restaurants : Buy Texas Roadhouse , Sell Yum , Hold Starbucks",Neutral
2902,2019-01-13,Nvidia 's Huang Dismisses Rival AMD 's Latest Graphics Card 'Underwhelming ',Positive
2903,2019-01-13,"20 Women Set Dominate International Cannabis Space 2019 : @ raquelpeyraube , @ GiadhaDeCarcer , …",Neutral
2904,2019-01-13,"Bank America Upgrades Twitter Internet User Survey , Finds Falling Snapchat Usage",Neutral
2905,2019-01-13,Casinos Among Hardest-Hit Businesses Economic Downturns,Positive
2906,2019-01-13,"Musk 's Chinese Trip May Ease Trade Tensions , Boost Tesla ?",Neutral
2907,2019-01-13,"Trump Cancels Davos Trip ; Blames Shutdown , Sends Warmest Regards",Neutral
2908,2019-01-12,"Piper Jaffray Bullish Tilray Canopy Growth , Says Global Cannabis Market Could Grow Tenfold",Neutral
2909,2019-01-12,"Benzinga 's Bulls & amp ; Bears Week : Delta Air , McDonald 's , Netflix , Nokia , Tesla",Neutral
2910,2019-01-12,Goldman Sachs Shares Semiconductor Stock Picks Challenging 2019,Positive
2911,2019-01-12,"'Long Overdue ' : Experts React Passage # FarmBill , Hemp Legalization",Negative
2912,2019-01-12,4 Tech Stocks Showing Signs Life Right,Positive
2913,2019-01-12,"Large Shareholders Sue MedMen , Allege 'Conflicted Corporate Structuring '",Positive
2914,2019-01-12,"Dealing Amazon , Pays Whistle Past Graveyard",Negative
2915,2019-01-12,"RT @ AP : BREAKING : Government shutdown enters 22nd day , becoming longest federal closure U.S. history .",Positive
2916,2019-01-11,"Pot Stocks , ETFs , Top News Data Cannabis Industry Week",Positive
2917,2019-01-11,Pro : Market Strength May Hinge Earnings Season,Neutral
2918,2019-01-11,"McDonald 's , Restaurant Brands , Chipotle Morgan Stanley 's Top Restaurant Picks Challenging Year Sector…",Positive
2919,2019-01-11,"'ve Investing Real Estate Wrong , Quite Right",Negative
2920,2019-01-11,"Activision Plunges Loss 'Destiny , ' KeyBanc Lowers Price Target",Neutral
2921,2019-01-11,Kerrisdale New Favorite Long : Sea,Positive
2922,2019-01-11,Tilray 's Largest Shareholder Maintain Stake Lock-Up Expiration,Neutral
2923,2019-01-11,Slack 's IPO : Need Know,Neutral
2924,2019-01-11,. @ brettc wants make @ PeerStreet NYSE real estate debt . caught up Fintech Focus Po…,Positive
2925,2019-01-11,Bitwise Take Another Crack Bitcoin ETF,Neutral
2926,2019-01-11,Wall Street Remains Divided Nike,Neutral
2927,2019-01-11,"2 Analysts Get Bullish Netflix , Upgrade Stock Buy",Neutral
2928,2019-01-11,Barclays Constructive US Large-Cap Bank Stocks Ahead Earnings Reports,Neutral
2929,2019-01-11,Bezos Divorce Court : 's Known Far,Positive
2930,2019-01-11,ETF Strategy Declining Dollar,Neutral
2931,2019-01-11,"Wedbush Bullish Tesla , Says Says Automaker Room Production Errors , Distractions",Neutral
2932,2019-01-11,Carl Icahn Reportedly Takes New Stake Caesars Entertainment,Positive
2933,2019-01-11,"Cramer : Macy 's Retail 's 'Ugly ' Category , Sears 'Horrifying '",Negative
2934,2019-01-11,Strong GM Guidance Boosts Auto Sector,Positive
2935,2019-01-11,"Benzinga 's Top Upgrades , Downgrades January 11 , 2019",Positive
2936,2019-01-11,"Aphria CEO , Co-Founder Stand Down ; Q2 Revenue Surges , Trails Consensus",Negative
2937,2019-01-11,"Daily Biotech Pulse : Agile Gives Regulatory Update Contraceptive Patch , Advaxis Misses Estimates , Ocular Sub…",Positive
2938,2019-01-11,# OTD Market History : Surgeon General First Warns Smoking Hazard,Positive
2939,2019-01-11,22 Stocks Moving Friday 's Pre-Market Session,Neutral
2940,2019-01-10,RT @ _SeanDavid : Catch @ Benzinga pre market prep tomorrow morning 8:45 . Good time talk markets .,Positive
2941,2019-01-10,5 Stocks Moving Thursday 's After-Hours Session,Neutral
2942,2019-01-10,"BofA Upgrades Twitter Internet User Survey , Finds Falling Snapchat Usage",Neutral
2943,2019-01-10,"Bed Bath & amp ; Beyond Rallies Q3 Print , Analysts n't Buying",Neutral
2944,2019-01-10,Morgan Stanley 's Key CES Takeaways Semi Companies,Neutral
2945,2019-01-10,Fed Chair Powell 'Very Worried ' US Debt Levels,Positive
2946,2019-01-10,Shoe Retailer DSW Sell Green Growth Brands ' CBD Products,Negative
2947,2019-01-10,"Trump Cancels Davos Trip , Blames Shutdown , Sends Warmest Regards",Neutral
2948,2019-01-10,Nvidia 's Huang Dismisses Rival AMD 's Latest Graphics Card 'Underwhelming ',Positive
2949,2019-01-10,"Musk 's Chinese Trip May Ease Trade Tensions , Boost Tesla ?",Neutral
2950,2019-01-10,20 Women Set Dominate International Cannabis Space 2019,Neutral
2951,2019-01-10,"Constellation Brands CEO Defends Stock , Tells Cramer Sell-Off 'Total Overreaction '",Neutral
2952,2019-01-10,2019 Benzinga Cannabis Capital Conference Miami next week ! want get involved check out website : …,Neutral
2953,2019-01-10,Cramer : Apple Shares Need Higher iPhone Sales Services Growth Move Higher,Positive
2954,2019-01-10,"Retail Stocks Slip Amid Mixed December Sales , Q4 Outlook",Neutral
2955,2019-01-10,"Impact Chinese Inflation Data , 'Plunging ' Consumer Confidence Trade Talks ?",Neutral
2956,2019-01-10,"Aerospace Defense : Morgan Stanley Stays Bullish Raytheon , Upgrades Boeing , Downgrades Lockheed",Neutral
2957,2019-01-10,Morgan Stanley Posts Negative Yelp Review : 'We Question Sustainability ...,Negative
2958,2019-01-10,28 Stocks Moving Thursday 's Pre-Market Session,Neutral
2959,2019-01-10,Daily Biotech Pulse :,Neutral
2960,2019-01-10,# OTD Market History : Rockefeller Founds Standard Oil,Neutral
2961,2019-01-10,"States Trump 's Approval Rating Highest , Lowest",Neutral
2962,2019-01-10,"'Long Overdue ' : Experts React Passage Farm Bill , Hemp Legalization",Negative
2963,2019-01-10,"Strong Subscriber Growth Hulu , Netflix Bodes Well Sector",Positive
2964,2019-01-09,"Survey : Stellar , Cardano , Bitcoin 2019 's Top-Performing Cryptos",Positive
2965,2019-01-09,Former Herbalife CEO Returns Post Goudis Resigns Over Unspecified Comments,Neutral
2966,2019-01-09,RT @ harmongreg : talked markets options strategy @ Benzinga PreMarket prep . soundcloud :,Neutral
2967,2019-01-09,RT @ marketminute : interview early morning @ benzinga-note stocks mention-all big days !,Positive
2968,2019-01-09,,Neutral
2969,2019-01-09,"Piper Jaffray Bullish Tilray , Canopy Growth , Says Global Cannabis Market Could Grow Tenfold",Neutral
2970,2019-01-09,"Analyst Cuts PG & amp ; E Price Target 50 % , Remains Bullish Underlying Fundamentals",Neutral
2971,2019-01-09,Analysts Stick Skyworks Stances Despite Lower Q1 Guidance,Neutral
2972,2019-01-09,"Pros Tackle Market Reaction , Democrats ' Strategy Trump 's Oval Office Address",Neutral
2973,2019-01-09,Sears Gets Temporary Reprieve : Lampert Hours Raise $ 120 Million,Neutral
2974,2019-01-09,Fintech APIs Consolidate Plaid Buys Quovo $ 200M Deal,Neutral
2975,2019-01-09,Apple CEO Tim Cook Talks Jim Cramer—Here Key Takeaways,Neutral
2976,2019-01-09,"Constellation Brands Beats Q3 Earnings Estimates , Stock Sinks Canopy Growth-Related Guidance Cut",Negative
2977,2019-01-09,"Trump , Democrats Budging Border Security , Shutdown Positions",Neutral
2978,2019-01-09,# OTD Market History : Apple Introduces iPhone,Neutral
2979,2019-01-09,22 Stocks Moving Wednesday 's Pre-Market Session,Neutral
2980,2019-01-09,"10 Stocks Watch January 9 , 2019",Neutral
2981,2019-01-09,"States Trump 's Approval Rating Highest , Lowest",Neutral
2982,2019-01-09,Goldman Sachs Shares Semiconductor Stock Picks Challenging 2019,Positive
2983,2019-01-08,Putting Private Equity Side ETF,Neutral
2984,2019-01-08,"Molina Wins New Bulls Cost Saving , Margin Opportunities",Positive
2985,2019-01-08,"Boeing Sets Annual Delivery Record , Backlog Nearly 900 Orders",Positive
2986,2019-01-08,4 Reasons Bank America Added Procter & amp ; Gamble US1 List,Neutral
2987,2019-01-08,PG & amp ; E Continues Fall Credit Rating Cut Junk Status,Neutral
2988,2019-01-08,"Transportation ETF Could Benefit Air Freight , Logistics Exposure Year",Neutral
2989,2019-01-08,Citron Calls Roku 'Univestable ' Big Gain,Neutral
2990,2019-01-08,Aurora Cannabis Issues Below-Consensus Q2 Revenue Guidance,Neutral
2991,2019-01-08,"Meet Benzinga 's Customer Success Manager , Therese ! # TeamTuesday ’ singer writer loves horror…",Positive
2992,2019-01-08,"Kroger , Microsoft Team Up Challenge Amazon 's Grocery Play",Neutral
2993,2019-01-08,RT @ Spus : missed today @ Benzinga PreMarket Prep Show,Neutral
2994,2019-01-08,Larry Ellison Invests $ 1B Tesla,Neutral
2995,2019-01-08,Best Sector ETFs January : Looking Leadership,Positive
2996,2019-01-08,5 Top-Selling Drugs Growth Potential 2019,Neutral
2997,2019-01-08,24 Stocks Moving Tuesday 's Pre-Market Session,Neutral
2998,2019-01-08,# OTD Market History : Dow 2000,Neutral
2999,2019-01-08,"PG & amp ; E Stock Slammed Following Reports Massive Wildfire Liability , Potential Bankruptcy",Neutral
3000,2019-01-08,Tencent Music Draws New Buyers Unique Tune,Positive
3001,2019-01-08,Alabama Vs. Clemson IV : Clash Titans Worth Price Admission ?,Positive
3002,2019-01-08,"Sports Broadcasters See Viewers Return , Experts Predict Another Year Streaming Transition…",Neutral
3003,2019-01-07,Evolving Quality ETF,Neutral
3004,2019-01-07,Logo Formerly Known Mastercard,Neutral
3005,2019-01-07,Roku 's Huge Day,Positive
3006,2019-01-07,RT @ BrettEvan3 : # nationalchampionship ? # clemsonvsalabama # partIV # rolltide # clemsontigers,Neutral
3007,2019-01-07,"Tesla Breaks Ground China , Set Finish Construction Summer",Neutral
3008,2019-01-07,Alabama Vs. Clemson IV : Clash Titans Worth Price Admission ?,Positive
3009,2019-01-07,New Bond ETF Manage Duration Risk,Positive
3010,2019-01-07,2019 # BZCannabis Capital Conference clearest snapshot investment opportunity # cannabis . ’ miss…,Neutral
3011,2019-01-07,Dollar Tree Rallies Activist Investor Starboard Pushes Big Changes,Neutral
3012,2019-01-07,"Morgan Stanley , Fidelity , Others Back Low-Cost Exchange Compete NYSE , Nasdaq",Neutral
3013,2019-01-07,10 Reasons Attend Cannabis Capital Conference Next Week,Neutral
3014,2019-01-07,"Axsome , Sage Therapeutics Move Positive Results Depression Drug Studies",Positive
3015,2019-01-07,RT @ Spus : missed today @ Benzinga PreMarket Prep Show .,Neutral
3016,2019-01-07,"PG & amp ; E Stock Slammed Following Reports Massive Wildfire Liability , Potential Bankruptcy",Neutral
3017,2019-01-07,Long-Term Case Robotics ETFs Remains Tact,Neutral
3018,2019-01-07,Pivotal Still Sees Plenty Growth Opportunities Amazon,Positive
3019,2019-01-07,Eli Lilly Agrees Buy Loxo $ 8B Bid Expand Oncology Franchise,Neutral
3020,2019-01-07,# OTD Market History : First American Bank Opens,Positive
3021,2019-01-07,21 Stocks Moving Monday 's Pre-Market Session,Neutral
3022,2019-01-06,"Benzinga 's Bulls & amp ; Bears Week : Amazon , CBS , Intel , Nike , Tesla",Neutral
3023,2019-01-06,Goldman Sachs Adds Netflix 'Conviction Buy ' List,Neutral
3024,2019-01-06,4 Key Tips Build Successful Cannabis Business,Positive
3025,2019-01-06,Caesars Entertainment Locks NFL 's First Casino Sponsorship,Positive
3026,2019-01-06,Cleveland Fed President : Reason Believe Recession Sight,Neutral
3027,2019-01-06,"Week Ahead Biotech : Conferences , Clinical Trials",Neutral
3028,2019-01-06,"Barron 's Picks Pans : Apple , Exxon , Morgan Stanley",Neutral
3029,2019-01-05,"Pot Stocks , ETFs , Top News Data Cannabis Industry Week",Positive
3030,2019-01-05,Meet App @ current Wants Teach Kids Personal Finance,Positive
3031,2019-01-04,Analyst : New CFO May Perfect Fit Netflix,Positive
3032,2019-01-04,"'Jaw-Dropping ' : Wall Street Reacts Apple 's Guidance Cut , China Business",Neutral
3033,2019-01-04,Investors Piled Bond ETFs Last Year,Neutral
3034,2019-01-04,Flex Pharma Finds Lifeline Merger Oncology Biotech Salarius Pharma,Neutral
3035,2019-01-04,Pros Saying Apple 's 'Darkest Day ',Neutral
3036,2019-01-04,Fed Chair Powell : 'We Patient ',Neutral
3037,2019-01-04,TILT Holdings Targets 'Every Stage Cannabis Supply Chain ' & amp ; Strategy,Neutral
