,created_date,tweets,sentiment
2127,2019-02-12,Bobby Kotick pulled off ...,Neutral
2128,2019-02-12,RT @ realmoney : @ bloggi @ jimcramer article included,Neutral
2129,2019-02-12,"Apple Google Compete Augmented Reality , Distinct Strengths via @ EricJhonsa",Positive
2130,2019-02-12,RT @ realmoney : change market 's mood minute minute insane @ jimcramer game plan get us,Negative
2131,2019-02-12,Yesterday people hated stocks.. watch tonight ... @ MadMoneyOnCNBC,Negative
2132,2019-02-12,Nice close $ SHOP -- bingo ! ! !,Positive
2133,2019-02-12,"excited $ SHOP , SHOP ? Tonight , @ MadMoneyOnCNBC",Positive
2134,2019-02-12,3 Key Issues Watch Cisco Reports Earnings via @ AnnieGaus,Neutral
2135,2019-02-12,& amp ; P Global Could Slowly Challenge July/September Highs : @ BruceKamich,Negative
2136,2019-02-12,Hasbro looks like still trying figure out way go via @ BruceKamich,Neutral
2137,2019-02-12,RT @ TheStreet : January strong could come next ? Get answers questions @ JimCramer ’ February 13 @ CramerClu…,Positive
2138,2019-02-12,"get deal China Nike Starbucks , Yum China , Este Lauder Apple..",Neutral
2139,2019-02-12,good point ... market rewarded Facebook upside surprise far .,Positive
2140,2019-02-12,. @ KevinCurranRM : Fortnite brings fight # StockoftheDay Activision Blizzard,Neutral
2141,2019-02-12,Apple Facebook simply hold gains ...,Neutral
2142,2019-02-12,dovish Fed slowing global economy enter tug war : @ DougKass,Neutral
2143,2019-02-12,Bearish # StockoftheDay Activision Blizzard could bounce hard trashing ... via @ BruceKamich,Negative
2144,2019-02-12,RT @ davidfaber : True statement,Positive
2145,2019-02-12,Leaving station ? Norfolk Southern could rally past September peak : @ BruceKamich,Negative
2146,2019-02-12,"Come , turn us ! ! @ SquawkStreet",Neutral
2147,2019-02-12,"RT @ TheStreet : “ believe Fed-induced bubble , one ever since Ben Bernanke started cutting rates…",Negative
2148,2019-02-12,market manipulation Fed bad idea : @ Sarge986,Negative
2149,2019-02-12,RT @ TheStreet : Doomsday averted ? 's @ JimCramer staying away recession camp :,Neutral
2150,2019-02-12,"Every morning $ FB , $ AAPL , $ AMZN almost always seem open higher drift down ... bad pattern ...",Negative
2151,2019-02-12,"Oh , totally agree analysis .",Neutral
2152,2019-02-12,Thanks this.. page think $ AAPL needs much aggressive wi…,Positive
2153,2019-02-12,want fed induced bear market ? got one October December 24,Neutral
2154,2019-02-12,trainer ready 4 -- ca n't leave outside !,Positive
2155,2019-02-12,RT @ dave_guarino : Proud humbled CNBC ’ @ jimcramer believes power importance gender equality . # changepays,Positive
2156,2019-02-12,"Health care cutting price improving quality many possible , $ AAPL could…",Negative
2157,2019-02-12,take shutdown off table back Deal Deal world China ... set…,Neutral
2158,2019-02-12,. @ RealMoney Chart Day : Huawei 's Trade War Scorecard,Neutral
2159,2019-02-12,Apple Fields complaints outsourced employment sites via @ KevinCurranRM,Neutral
2160,2019-02-12,RT @ TheStreet : Forget chocolate ; give Valentine ( early ) gift @ JimCramer . next members-only AAP call kicks off Februa…,Positive
2161,2019-02-12,RT @ TheStreet : @ SpiritAirlines $ SAVE portfolio ? @ KevinCurranRM talks value Spirit CEO Ted Christie :,Neutral
2162,2019-02-12,"Frankly , real issues involve national government someone tried business Ita…",Positive
2163,2019-02-12,RT @ dallasprogress : 'm signing up AAP week ! ! @ ZevFima thx answering questions looking forward learning a…,Neutral
2164,2019-02-12,Cisco Systems Could Eventually Break Out New Highs via @ BruceKamich,Positive
2165,2019-02-11,"@ PeterHirdt n't amazing ? least , Pete , new ceo coming in..",Positive
2166,2019-02-11,Italy one . Great great country..bad government ... .,Positive
2167,2019-02-11,Nike Indicators Giving @ BruceKamich Pause,Neutral
2168,2019-02-11,"RT @ investitute : Najarian Brothers See Unusual Option Activity $ AMAT , $ EBAY , $ ECA & amp ; $ MRK jimcramer",Positive
2169,2019-02-11,$ GILD-the gang could n't shoot straight.. AARGH !,Positive
2170,2019-02-11,. @ KevinCurran # StockoftheDay $ AAPL,Neutral
2171,2019-02-11,RT @ joewilkjr : @ jimcramer Buy Cerner ... .work USVA US DOD EHR projects . Already funded low risk/high payoff .,Neutral
2172,2019-02-11,$ CHGG -- Chegg still another great quarter ... Dan Rosensweig keeps delivering . @ MadMoneyOnCNBC when…,Positive
2173,2019-02-11,"Pop , would go VA constantly , would loved . recognize revolution .",Positive
2174,2019-02-11,much $ AAPL do.. want buy Dexcom ! $ DXCM,Positive
2175,2019-02-11,Twilio 's slowing price momentum could foreshadow correction : @ BruceKamich,Neutral
2176,2019-02-11,Happy 70th Birthday @ DougKass !,Positive
2177,2019-02-11,,Neutral
2178,2019-02-11,RT @ MadMoneyOnCNBC : Trouble 's a-brewin ' sector ... @ JimCramer would n't tap yet,Negative
2179,2019-02-11,Columbia Sportswear Could See Gains Weeks Ahead : @ BruceKamich,Neutral
2180,2019-02-11,RT @ realmoney : Nike $ NKE favored @ jimcramer Friday 's Mad Money program . @ BruceKamich checks charts indicators .,Positive
2181,2019-02-11,@ CoryTV Thank Cory ! Miss ! ! !,Neutral
2182,2019-02-11,RT @ TheStreet : use volatility advantage ? @ JimCramer sharing game plan next Action Alerts Plus mem…,Negative
2183,2019-02-11,"Twitter makes progress malicious activity , still ca n't stamp out fakes via @ AnnieGaus",Neutral
2184,2019-02-11,United Technologies stock could rally 15 % : @ BruceKamich,Neutral
2185,2019-02-11,"RT @ TMAN1138pm : Digging @ HalftimeReport @ jonnajarian @ petenajarian @ jimcramer ... .. Jim dissing brother $ ECA , bros…",Neutral
2186,2019-02-11,Maybe love ? Maybe @ jonnajarian & amp ; @ petenajarian two smartest guys TV ? Maybe bec…,Positive
2187,2019-02-11,"RT @ TheStreet : trade talks ... . Over @ RealMoney , @ JimCramer beaks down stocks buy , avoid :",Negative
2188,2019-02-11,"RT @ petenajarian : Flattered hear @ jimcramer liking $ UPS $ NSC @ HalftimeReport , holding selling upside calls vs fo…",Neutral
2189,2019-02-11,went,Neutral
2190,2019-02-11,@ AdamSchefter NFL Network,Neutral
2191,2019-02-11,"RT @ MadMoneyOnCNBC : 's whole angle deal Wall Street missing , @ JimCramer argues",Neutral
2192,2019-02-11,RT @ jfhksar88 : ’ right China @ jonnajarian cc @ jimcramer,Positive
2193,2019-02-11,@ HalftimeReport put us,Neutral
2194,2019-02-11,RT @ TheStreet : Still $ AAPL eye ? Read latest @ RealMoney # StockoftheDay :,Positive
2195,2019-02-11,@ HalftimeReport @ ScottWapnerCNBC Getting near time -- half hour going gang ! !,Negative
2196,2019-02-11,"RT @ DougKass : @ realmoney Feb 08 , 2019 | 02:17 PM EST DOUG KASS Happy Birthday Wishes Jim `` El Capitan '' Cramer * often disagree wi…",Positive
2197,2019-02-11,"RT @ MadMoneyOnCNBC : . @ NSCorp up over 18 % year date , stock stay track ? @ JimCramer finding out c…",Neutral
2198,2019-02-11,RT @ PetesAssistant : @ jimcramer @ petenajarian @ HalftimeReport today figuring out make “ Mad Money ! ”,Negative
2199,2019-02-11,RT @ TheStreet : Happy Monday ! @ JimCramer @ KatherineRooss LIVE 10 ET :,Positive
2200,2019-02-11,. @ RevShark : Hope progress China trade deal keep bears bay,Neutral
2201,2019-02-11,Must read ! ! ! !,Neutral
2202,2019-02-11,made day ! & gt ; Thanks well-wishers !,Positive
2203,2019-02-11,like green bubbles underneath Union Bridge . Every day St .Patrick 's Day Gowanus .,Negative
2204,2019-02-11,Shares # StockoftheDay $ AAPL likely rally despite 'old news ' headline : @ BruceKamich,Positive
2205,2019-02-11,See 11:30 club call Wednesday ! !,Neutral
2206,2019-02-11,RT @ TheStreet : n't let markets break heart . Join @ JimCramer February 13 11:30 ET next @ CramerClub investing call.…,Neutral
2207,2019-02-11,"RT @ TheStreet : Yes , clock 's ticking China trade . Fortunately , @ JimCramer trading cheat sheet over @ RealMoney :",Positive
2208,2019-02-11,"Possible new shutdown , ongoing China talks , eye Salesforce : @ Sarge986 Market Recon",Positive
2209,2019-02-11,"Thanks shout out , Brian ! @ CNBCWEX ! Oil down big last caught bounce ! China back line Europe better",Positive
2210,2019-02-11,"Thanks much birthday well-wishing . trying least send hearts everyone Lisa , sent…",Positive
2211,2019-02-11,Ca n't wait join gang @ HalftimeReport today : @ terranovajoe @ petenajarian @ jonnajarian @ Stephanie_Link and…,Neutral
2212,2019-02-10,"Fantastic idea -- 's Apple buy Dexcom solution ! ! ! $ AAPL , $ DXCM",Positive
2213,2019-02-10,@ GuyAdami nothing like team CNBC ! Thanks much Guy . Go Hooyas !,Positive
2214,2019-02-10,always bring ! ! See week brother ! @ jonnajarian @ petenajarian,Neutral
2215,2019-02-10,@ ReformedBroker Hope see week @ HalftimeReport . always bring us joy insight ! ! Thanks muc…,Positive
2216,2019-02-10,"one greatest people worked thestreet , com everyone follow !",Positive
2217,2019-02-10,Thank many terrific well wishers today . spark peoples ' interest amazing world tha…,Positive
2218,2019-02-10,$ ( Service ) one favorite stocks ! ! Thank ! !,Positive
2219,2019-02-10,giving up issue linking medical records Apple watch artificial intelligence for…,Negative
2220,2019-02-10,"Thanks stopping @ BarSanMiguelBK Man , 's tough stay thin owning two restaurants ! !",Negative
2221,2019-02-10,Thanks coming @ thelongshoremanbk .. Lisa loved hosting ! ! ... .,Positive
2222,2019-02-09,"Oh , n't make economy better . talking Phillips curve ...",Positive
2223,2019-02-09,less worried `` full employment `` happens keep hiring many people.…,Positive
2224,2019-02-09,Scary good ... ..,Positive
2225,2019-02-09,Inaugural brunch ! open Saturdays Sundays 11-3:30 ! @ thelongshoremanbk,Neutral
2226,2019-02-09,real deal . need talk real influencers vs. bogus ones hire ! Thank much ! ! ! …,Positive
2227,2019-02-09,actual birthday tenth -- missed nothing ! ! thank you..,Neutral
2228,2019-02-09,RT @ evankirstel : `` 's really expanding mission music # audio world 's le…,Positive
2229,2019-02-09,Chipotle emerged large base pattern : @ BruceKamich,Negative
2230,2019-02-08,Thank much . stop radio vocal chords ! ! speaking many words day ! !,Positive
2231,2019-02-08,"Actually , , data came out yesterday beer sales key states . v , cannabis . 's empirical t…",Positive
2232,2019-02-08,"Please help ! ! ! dog , Xilinx , put sleep shelter 's best . somethin…",Positive
2233,2019-02-08,Thanks many terrific well-wishers . Sadly anything cool much first class gee…,Positive
2234,2019-02-08,RT @ realmoney : ever think top business story day would Jeff Bezos standing up alleged blackmailers the…,Positive
2235,2019-02-08,"'s 's Next Apple 's Retail Empire , Veteran Takes Reins via @ AnnieGaus",Neutral
2236,2019-02-08,"Evolus Stockholders May Frowning Short Run , says @ BruceKamich",Neutral
2237,2019-02-08,Consider Buying Coach Handbag Rather Tapestry Stock via @ BruceKamich,Neutral
2238,2019-02-08,"Facebook Earning Surprising Amount Revenue China , Places : @ AnnieGaus",Positive
2239,2019-02-08,RT @ TheStreet : cannabis cannibalize beer industry ? 's @ JimCramer thinks :,Neutral
2240,2019-02-08,thank @ shortysnyc always fabulous cheesesteaks birthday ! !,Positive
2241,2019-02-08,"Kids Want Video Mobile Games , # StockoftheDay Hasbro Board Games via @ KevinCurranRM",Neutral
2242,2019-02-08,Happy Birthday ! ! !,Positive
2243,2019-02-08,RT @ TheStreet : Invest like 's 1999 ?,Neutral
2244,2019-02-08,Tale Two Toy Makers : @ KevinCurranRM $ MAT # StockoftheDay $,Neutral
2245,2019-02-08,IAC/InterActiveCorp Could Reach Higher Highs Weeks Ahead : @ BruceKamich,Positive
2246,2019-02-08,RT @ TheStreet : . @ JimCramer @ KatherineRooss LIVE 10 ET,Positive
2247,2019-02-08,hope,Neutral
2248,2019-02-08,"RT @ RyanRuggiero : BREAKING : AMERICAN MEDIA , LLC RESPONSE STATEMENT JEFF BEZOS :",Neutral
2249,2019-02-08,. @ BruceKamich : Hasbro set gap lower - Retest recent lows ?,Neutral
2250,2019-02-08,First quarter could signal death earnings growth : @ Sarge986,Positive
2251,2019-02-08,Politico story coming clash China -- big deal,Neutral
2252,2019-02-08,RT @ ScottWapnerCNBC : @ jimcramer May true Howard ’ pathetically harsh take embarrassingly desperate attempt get eyeballs whe…,Negative
2253,2019-02-08,"n't know . ask tonight dinner , see , actual friends off air ...",Neutral
2254,2019-02-08,unwavering belief gold retain value always has..,Neutral
2255,2019-02-08,got done $ GRUB call say n't anything moved up 1…,Neutral
2256,2019-02-08,"Philly demand toughness.. great town play unless participate community , you…",Positive
2257,2019-02-08,"True , @ ScottWapnerCNBC demonstrate great attitude fans..It 's tough number one pic…",Positive
2258,2019-02-08,gotten tonight Diversified would saluted . Great top five ...,Positive
2259,2019-02-08,New York Times Could Gains Fit Print : Kamich,Positive
2260,2019-02-08,. @ BruceKamich : Canada Goose fly new highs ?,Positive
2261,2019-02-08,Masco could rally quantitative upgrade via @ BruceKamich,Neutral
2262,2019-02-07,RT @ TheStreet : Party like 's 1997 ? 's rewind @ JimCramer 's take # StockoftheDay $ NOK :,Neutral
2263,2019-02-07,RT @ DougKass : @ dougkass Martketwatch,Neutral
2264,2019-02-07,Chart Day : Timeline Nokia 's Rise Fall via @ KevinCurranRM,Neutral
2265,2019-02-07,"always act up ECB . ca n't stand focus central bank capitalism , lack ther…",Neutral
2266,2019-02-07,"Twitter Changing Stats Shares -- 's Easy See , writes @ EricJhonsa",Positive
2267,2019-02-07,man horse sense,Neutral
2268,2019-02-07,"wow , MADE DAY ! ! Thank . fabulous @ KatherineRooss !",Positive
2269,2019-02-07,Estee Lauder looking prettier poised break out new highs via @ BruceKamich,Positive
2270,2019-02-07,get growth Europe change work rules become capitalist .,Neutral
2271,2019-02-07,Navarro wants China live up obligations ...,Positive
2272,2019-02-07,RT @ TheStreet : `` Chipotle 's back -- back right time . '' Read @ JimCramer 's full take $ CMG @ RealMoney :,Positive
2273,2019-02-07,"Hmmm , day up up up . take cue stocks , take cue fundamentals .",Neutral
2274,2019-02-07,. @ KevinCurranRM : # StockoftheDay Nokia 's 5G ambitions bring back bullish sentiment,Neutral
2275,2019-02-07,"hard deal right now.. saying , president listens Navarro",Negative
2276,2019-02-07,"RT @ TheStreet : Sorry procrastinators , focus already shifting NEXT tax season :",Negative
2277,2019-02-07,Nokia Options Monitor @ KevinCurranRM,Neutral
2278,2019-02-07,Centene splits 2 1 changes chart levels trends : @ BruceKamich,Neutral
2279,2019-02-07,# StockoftheDay Nokia $ NOK corrected back good support via @ BruceKamich,Positive
2280,2019-02-07,"RT @ bgomezreports : . @ jimcramer : @ Grubhub $ GRUB down 16 % today , food delivery space become saturated ?",Negative
2281,2019-02-07,'s going lower buy best venue advertisers . effective ...,Positive
2282,2019-02-07,. @ EricJhonsa 5 noteworthy things learned Disney 's streaming video efforts,Neutral
2283,2019-02-07,# StockoftheDay Nokia $ NOK stock sinks despite potential trade war tailwind via @ KevinCurranRM,Negative
2284,2019-02-07,RT @ TheStreet : . @ jimcramer @ KatherineRooss handful headlines talk today . Watch LIVE 10 :,Positive
2285,2019-02-07,Interesting culturally going happen.. Nokia crown jewel Finland .,Positive
2286,2019-02-07,Stock day $ 6 Nokia ! !,Neutral
2287,2019-02-07,markets rally Europe closes ? ? ?,Neutral
2288,2019-02-07,RT @ AmeriMadeHeroes : see lobbyist dollars going . Fred Hochberg idiot & amp ; anti-Trump . ALERT ! `` fundra…,Negative
2289,2019-02-07,"Trade deals , climate change stock picks , Chipotle rebounds : @ Sarge986",Neutral
2290,2019-02-07,Exclusive @ KevinCurranRM : Home Depot cuts staff across country installation business,Neutral
2291,2019-02-07,5G winners get hammered today like everything else.. Opportunity..,Neutral
2292,2019-02-07,oil down 4 a.m. eu woes ... roo many bulls,Positive
2293,2019-02-07,"Suntrust BBT ! WOW , , thought consolidation over . $ GS $ C merge b/c tangible book value disco…",Positive
2294,2019-02-07,RT @ DougKass : @ SullyCNBC One 15 Surprises @ realmoney $ TWTR $ GOOGL buys Dorsey companies - $ SQ $ TWTR - given the…,Neutral
2295,2019-02-07,"Wow , put clinic Chipotle call . Monster good ... proud guys . comeback !",Positive
2296,2019-02-07,"RT @ JayWoods3 : sure interview @ jimcramer Peyton , little overheard interesting . else c…",Positive
2297,2019-02-07,"RT @ Zuora : `` n't know whether 're familiar @ tientzuo 's work Zuora , # SubscriptionEconomy subscriber 's , 's gr…",Positive
2298,2019-02-07,took lot heat liking one dark days never lost faith love product,Positive
